pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
e3c854eea1d0a0523e87c8e517ef7219,0,54397,NCBIGene:55072,RNF31,27028,MONDO:0957981,immunodeficiency 115 with autoinflammation,5,2.2,33,2.897055216005165,1,1,1,1,2,0,33,36,1,1,4,33,0,2,34,0
04cecdca93b4a930ad08a0471b433a80,0,52539,NCBIGene:6334,SCN8A,56023,ORPHA:306,Self-limited infantile epilepsy,5,4.5,32,5.959082000011787,0.18497109826589594,0.18497109826589594,1,1,2,0,173,186,1,1,0,32,2,5,34,0
43f94da3b9c072f9147a3019465b4c44,0,51004,NCBIGene:1317,SLC31A1,26848,MONDO:0957211,neurodegeneration and seizures due to copper transport defect,5,1.9583333333333333,32,2.229132301266893,1,1,1,1,2,0,32,34,1,1,4,32,0,2,33,0
bf57a82cadc69b755520666819b1568a,0,54538,NCBIGene:55898,UNC45A,26541,MONDO:0859164,osteootohepatoenteric syndrome,5,3.1254901960784314,32,3.4899369185243656,1,1,1,1,2,0,32,34,1,1,4,32,0,2,33,0
f9f422ab51cd110285e7f8c222367f7a,0,51398,NCBIGene:2593,GAMT,12999,MONDO:0012999,guanidinoacetate methyltransferase deficiency,5,3.5833333333333335,32,4.066998699109148,0.5925925925925926,0.5925925925925926,1,1,2,0,54,59,9,1,13,32,0,3,34,1
fe0dea2bd04ff9cb2535a623f40037a1,0,53843,NCBIGene:23370,ARHGEF18,19200,MONDO:0019200,retinitis pigmentosa,5,2.353968253968254,32,2.9060072279490625,0.7111111111111111,0.8205128205128205,0.8421052631578947,1,2,0,39,42,4,1,14,38,0,263,39,0
0033e5e5b0eba61ddc3338b04701b4eb,0,53004,NCBIGene:8100,IFT88,19200,MONDO:0019200,retinitis pigmentosa,5,2.353968253968254,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
1aee1d00f473f8880b2485b0b835fef3,0,52129,NCBIGene:4939,OAS2,25965,MONDO:0700392,autoinflammation and autoimmunity with immune dysregulation 2,5,2.9583333333333335,31,3.719625591685141,1,1,1,1,2,0,31,33,1,1,1,31,0,2,32,0
5b93e10ff0cf9bf8b051833b9ab24713,0,50819,NCBIGene:762,CA4,19200,MONDO:0019200,retinitis pigmentosa,5,2.353968253968254,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
92e4a14df382cbcbb4fdc5e47942c872,0,54374,NCBIGene:54928,BPNT2,13561,MONDO:0013561,"chondrodysplasia with joint dislocations, gPAPP type",5,2.2666666666666666,31,2.622852417087155,1,1,1,1,2,0,31,34,3,1,6,31,0,2,34,0
bf1ddbd80942e327f1809b6dac326aba,0,52152,NCBIGene:5053,PAH,9861,MONDO:0009861,phenylketonuria,5,5,31,5.9112152966579155,0.36046511627906974,0.5,0.5636363636363636,1,2,0,62,68,12,1,17,55,0,17,57,9
e5549c0dfe01bc19527dcced876d66f4,0,55542,NCBIGene:207063,DHRSX,27380,MONDO:0975846,"congenital disorder of glycosylation, type 1DD",5,3.05,31,3.264001134801421,1,1,1,1,2,0,31,33,1,1,4,31,0,2,32,0
fb570e93a288e4f0904940dd59aad66a,0,51397,NCBIGene:2592,GALT,9258,MONDO:0009258,classic galactosemia,5,3.5,31,4.07358696797917,0.36470588235294116,0.36470588235294116,1,1,2,0,85,90,12,1,10,31,0,3,34,1
4dc5f352b2213bdfa7e715c89c2d48c6,0,53291,NCBIGene:9466,IL27RA,27604,MONDO:0980729,immunodeficiency 134 (Epstein-Barr virus-specific),5,3.2,30,3.9010508158564887,1,1,1,1,2,0,30,32,1,1,1,30,0,2,31,0
a34d4aafd77f62c2e8606cce728dd16e,0,54986,NCBIGene:81693,AMN,55902,ORPHA:35858,Imerslund-Gräsbeck syndrome,5,2.8666666666666667,30,3.4421938367624287,0.7142857142857143,0.7142857142857143,1,1,2,0,42,45,1,1,0,30,0,2,30,0
b9912acaa8d07fa26d3784f28de23a37,0,54630,NCBIGene:57393,CLTRN,59096,ORPHA:2116,Hartnup disease,5,1.69625042999656,30,1.8535905648966091,1,1,1,1,2,0,30,31,1,1,0,30,0,2,30,0
bfc0d298cf4e7bfe32da0527daadde21,0,50820,NCBIGene:763,CA5A,14332,MONDO:0014332,hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency,5,2.3333333333333335,30,3.1910824839672105,1,1,1,1,2,0,30,33,9,1,6,30,0,3,32,1
ca1337e906545f798e8ca1eed569967f,0,54909,NCBIGene:79944,L2HGDH,9370,MONDO:0009370,L-2-hydroxyglutaric aciduria,5,1.8595238095238096,30,2.1192137956979837,0.75,0.8571428571428571,0.8571428571428571,1,2,0,35,39,5,1,8,35,0,3,36,0
035c62f149f385f53e95c1b18fc463f9,0,55431,NCBIGene:149041,RC3H1,23597,MONDO:0033557,"hemophagocytic lymphohistiocytosis, familial, 6",5,2.8333333333333335,29,3.5574674575154197,1,1,1,1,2,0,29,31,4,1,4,29,0,2,30,0
044a3c88fddc0ddbf18d7a244339be81,0,54184,NCBIGene:51128,SAR1B,9528,MONDO:0009528,chylomicron retention disease,5,1.7,29,2.2549064889789103,0.6904761904761905,0.8055555555555556,0.8285714285714286,1,2,0,36,39,7,1,9,35,1,3,37,1
189d3d12ad668ef982def824a2408747,0,53304,NCBIGene:9517,SPTLC2,56767,ORPHA:36386,Hereditary sensory and autonomic neuropathy type 1,5,2.3333333333333335,29,2.9794629953079914,0.5686274509803921,0.5686274509803921,1,1,2,0,51,54,1,1,0,29,0,4,29,0
5293d45b1554d6ba992909ff4643d74a,0,52032,NCBIGene:4665,NAB2,59082,ORPHA:2126,Solitary fibrous tumor,5,2.533333333333333,29,3.8951653755323306,1,1,1,1,2,0,29,30,1,1,0,29,0,2,29,0
54fa6f1956baf048768ba902a7f47fcb,0,50784,NCBIGene:662,BNIP1,27580,MONDO:0979899,"spondyloepiphyseal dysplasia, Holling type",5,2.533333333333333,29,3.139579101540219,1,1,1,1,2,0,29,31,1,1,1,29,0,2,30,0
66c58b143cfab34cc631758aaff05ea2,0,51214,NCBIGene:1962,EHHADH,56823,ORPHA:3337,Primary Fanconi renotubular syndrome,5,1.753968253968254,29,2.5846821391711563,0.6904761904761905,0.6904761904761905,1,1,2,0,42,46,1,1,0,29,0,4,29,0
6d71487259830969cc040713d197cdda,0,52266,NCBIGene:5337,PLD1,8913,MONDO:0008913,"cardiac valvular defect, developmental",5,2.8666666666666667,29,3.644105056656359,1,1,1,1,2,0,29,32,4,1,5,29,0,2,31,0
78e0f5c115fad9a6e956ff08187f914a,0,51416,NCBIGene:2649,NR6A1,27567,MONDO:0979866,oculovertebral syndrome,5,2.440909090909091,29,2.6248709861001616,1,1,1,1,2,0,29,31,1,1,1,29,0,2,31,0
8a30f2b250aa42c8d946516c83851ca7,0,54160,NCBIGene:51062,ATL1,56767,ORPHA:36386,Hereditary sensory and autonomic neuropathy type 1,5,2.3333333333333335,29,2.965553220871901,0.3372093023255814,0.3372093023255814,1,1,2,0,86,92,1,1,0,29,0,4,29,0
e895d276360d52e7e595d8ef396de1a8,0,55046,NCBIGene:84133,ZNRF3,56520,ORPHA:1501,Adrenocortical carcinoma,5,1.9166666666666667,29,2.9594442839715445,1,1,1,1,2,0,29,30,1,1,0,29,0,6,29,0
f75e66c9d4b693e4b7096591ef312e64,0,54417,NCBIGene:55163,PNPO,58565,ORPHA:79096,Pyridoxamine-5-phosphate deficiency-developmental and epileptic encephalopathy,5,3,29,4.239616562742453,0.6170212765957447,0.6170212765957447,1,1,2,0,47,50,1,1,0,29,0,1,29,0
1e4d70cd19f52234fd85f0777790d317,0,53500,NCBIGene:10342,TFG,57450,ORPHA:90117,"Hereditary motor and sensory neuropathy, Okinawa type",5,2.625,28,3.3735671325834504,0.358974358974359,0.358974358974359,1,1,2,0,78,87,1,1,0,28,0,1,28,0
3c45e5c5d4a08d73c1a14eda4bf4b454,0,52564,NCBIGene:6448,SGSH,9655,MONDO:0009655,mucopolysaccharidosis type 3A,5,1.6761904761904762,28,1.8762967928762657,1,1,1,1,2,0,28,32,20,1,11,28,0,2,30,0
3c8d551aad35283b9f3db12b0a377dd6,0,55181,NCBIGene:90332,EXOC3L2,27354,MONDO:0975799,brain malformation renal syndrome,5,1.7301587301587302,28,2.2230494766804423,1,1,1,1,2,0,28,30,1,1,3,28,0,2,30,0
8bfd873e16b21b4e94531a22406840d1,0,50680,NCBIGene:353,APRT,13869,MONDO:0013869,adenine phosphoribosyltransferase deficiency,5,2.575,28,3.2593862991772355,0.8235294117647058,0.9032258064516129,0.9032258064516129,1,2,0,31,34,10,1,11,31,0,7,33,5
e5e23a44118ed9fc65705a22c103749c,0,54603,NCBIGene:57104,PNPLA2,57943,ORPHA:565612,Primary triglyceride deposit cardiomyovasculopathy,5,2.25,28,3.175624027249059,0.27722772277227725,0.27722772277227725,1,1,2,0,101,105,1,1,0,28,1,1,29,0
fe278bf22327fb54b60206a3cc80eda9,0,55791,NCBIGene:100128908,CIROP,26598,MONDO:0859222,"heterotaxy, visceral, 12, autosomal",5,2.1166666666666667,28,3.058657773615839,1,1,1,1,2,0,28,32,1,1,5,28,0,2,29,0
4a02a470cb2c01729bcc5c8db7d487b0,0,51788,NCBIGene:3872,KRT17,58215,ORPHA:2309,Pachyonychia congenita,5,2.283333333333333,27,4.263748139714458,0.5510204081632653,0.5510204081632653,1,1,2,0,49,56,1,1,0,27,0,4,27,0
5a8e76a7875b132457b566f4389ef24b,0,52212,NCBIGene:5213,PFKM,9295,MONDO:0009295,glycogen storage disease VII,5,1.8222222222222222,27,2.3739852938500015,0.8181818181818182,0.8181818181818182,1,1,2,0,33,37,23,1,14,27,0,4,31,2
5d7c31f50bceb1e5d9f78fce1179e375,0,51781,NCBIGene:3854,KRT6B,58215,ORPHA:2309,Pachyonychia congenita,5,2.283333333333333,27,4.090803744565094,0.574468085106383,0.574468085106383,1,1,2,0,47,53,1,1,0,27,0,4,27,0
6adfe4659241a827a5d7c9617a9ecd3a,0,52665,NCBIGene:6697,SPR,12994,MONDO:0012994,dopa-responsive dystonia due to sepiapterin reductase deficiency,5,2.0416666666666665,27,2.206132293618941,0.5094339622641509,0.5094339622641509,1,1,2,0,53,57,9,1,11,27,0,3,30,1
b9cfe86f4eed1e2243918571c2fc0fa2,0,55227,NCBIGene:92949,ADAMTSL1,58944,ORPHA:521445,Microcephaly-facial dysmorphism-ocular anomalies-multiple congenital anomalies syndrome,5,1.6797979797979798,27,2.0003645724656693,1,1,1,1,2,0,27,28,1,1,0,27,0,1,27,0
c64b482ae374f3af4324803167bb4ac7,0,52034,NCBIGene:4669,NAGLU,9656,MONDO:0009656,mucopolysaccharidosis type 3B,5,1.6761904761904762,27,1.8755523005750423,0.6428571428571429,0.6428571428571429,1,1,2,0,42,51,18,1,11,27,0,2,29,0
e734cf089c2b47c1efc17cc4ba116b6b,0,53890,NCBIGene:23554,TSPAN12,57555,ORPHA:891,Familial exudative vitreoretinopathy,5,2.092857142857143,27,3.153803828913381,0.7714285714285715,0.7714285714285715,1,1,2,0,35,38,1,1,0,27,0,6,27,0
606099aeebd76c64e2ca61da6099f3ec,0,53520,NCBIGene:10452,TOMM40,58130,ORPHA:1020,Early-onset autosomal dominant Alzheimer disease,5,1.8802521008403361,26,2.1978964782611268,1,1,1,1,2,0,26,27,1,1,0,26,0,6,26,0
6a8c2ffd53d972e60d92eaca334166f7,0,52646,NCBIGene:6653,SORL1,58130,ORPHA:1020,Early-onset autosomal dominant Alzheimer disease,5,1.8802521008403361,26,2.1978964782611268,1,1,1,1,2,0,26,27,1,1,0,26,0,6,26,0
983455d9435143a54a9012278bfde09f,0,53878,NCBIGene:23509,POFUT1,22288,MONDO:0024534,Dowling-Degos disease 1,5,5,26,6.598908219907752,0.8387096774193549,0.8666666666666667,0.9629629629629629,1,2,0,30,34,7,1,4,27,0,2,28,0
a852298dc2a7d5448d9118c07a22087b,0,54585,NCBIGene:56983,POGLUT1,22288,MONDO:0024534,Dowling-Degos disease 1,5,5,26,6.551682046365789,0.5531914893617021,0.5652173913043478,0.9629629629629629,1,2,0,46,53,7,1,4,27,0,2,28,0
c3e2dec3efbe7bc2376ba9e7a7d91ea3,0,54248,NCBIGene:51601,LIPT1,14576,MONDO:0014576,lipoyl transferase 1 deficiency,5,1.699096225412015,26,1.823273942888445,1,1,1,1,2,0,26,29,3,1,5,26,0,2,27,0
d221a7750fd24731691eaf7ea8007aff,0,54532,NCBIGene:55851,PSENEN,22288,MONDO:0024534,Dowling-Degos disease 1,5,5,26,6.637185731869475,0.7647058823529411,0.7878787878787878,0.9629629629629629,1,2,0,33,36,7,1,4,27,0,2,28,0
faf6ae48659bf447e412517a83d4a6d3,0,50800,NCBIGene:713,C1QB,27107,MONDO:0958187,C1Q deficiency 2,5,2.15,26,2.673911800151445,1,1,1,1,2,0,26,30,1,1,4,26,0,2,27,0
1d1c375e2e10ed379e6d550e873f7a17,0,51167,NCBIGene:1794,DOCK2,14637,MONDO:0014637,DOCK2 deficiency,5,2.4125,25,2.742093788941719,1,1,1,1,2,0,25,28,4,1,6,25,0,2,26,0
52486cf2cb0f30e3251b3a263dc7a2db,0,53738,NCBIGene:22934,RPIA,12073,MONDO:0012073,ribose-5-P isomerase deficiency,5,5,25,12.050469626429692,1,1,1,1,2,0,25,28,2,1,8,25,0,2,27,0
aafe8e0449d83d529c94eb828162a78e,0,53406,NCBIGene:9971,NR1H4,57891,ORPHA:69665,Intrahepatic cholestasis of pregnancy,5,1.9166666666666667,25,2.444520794003161,0.5319148936170213,0.5319148936170213,1,1,2,0,47,51,1,1,0,25,2,4,27,0
b9345445b78e23a30dd884bb835c8ca2,0,53106,NCBIGene:8647,ABCB11,57891,ORPHA:69665,Intrahepatic cholestasis of pregnancy,5,1.9166666666666667,25,2.5287630880500758,0.36764705882352944,0.36764705882352944,1,1,2,0,68,77,1,1,0,25,2,4,27,0
054136941a05c98273e3939ac106a039,0,52153,NCBIGene:5054,SERPINE1,59300,ORPHA:465,Congenital plasminogen activator inhibitor type 1 deficiency,5,4,24,5.740467450906581,0.8,0.8,1,1,2,0,30,35,1,1,0,24,1,1,25,0
098d7004d399553ce38e35c0862d84b6,0,50878,NCBIGene:939,CD27,14054,MONDO:0014054,lymphoproliferative syndrome 2,5,2.1614551083591333,24,2.4232559172177357,1,1,1,1,2,0,24,27,6,1,6,24,0,2,25,0
162097da7b4ad915490fd2f32f36b378,0,54092,NCBIGene:29775,CARD10,22825,MONDO:0030484,immunodeficiency 89 and autoimmunity,5,5,24,6.965574582410623,1,1,1,1,2,0,24,26,2,1,4,24,0,2,25,0
3841be5e4e292a2dceffbcc085448956,0,51956,NCBIGene:4507,MTAP,7205,MONDO:0007205,diaphyseal medullary stenosis-bone malignancy syndrome,5,2.0833333333333335,24,2.928338831042022,1,1,1,1,2,0,24,27,13,1,7,24,0,2,28,0
57c8ca28e531e64eca2206d6c1e73d0e,0,50992,NCBIGene:1299,COL9A3,57947,ORPHA:166002,Multiple epiphyseal dysplasia due to collagen 9 anomaly,5,3.5,24,4.890411835777951,0.32,0.32,1,1,2,0,75,87,1,1,0,24,0,3,24,0
62c0105ce15e017dd4e70a86a0263417,0,52851,NCBIGene:7259,TSPYL1,12124,MONDO:0012124,sudden infant death-dysgenesis of the testes syndrome,5,3.369047619047619,24,3.817635766218078,0.5714285714285714,0.5853658536585366,0.96,1,2,0,41,44,4,1,6,25,0,2,28,0
659f3331e37436aecaedfa5398b06893,0,54739,NCBIGene:64091,POPDC2,25962,MONDO:0700389,cardiac conduction disease with or without cardiomyopathy 2,5,1.8333333333333333,24,2.3297820995635847,1,1,1,1,2,0,24,26,1,1,1,24,0,2,25,0
9770f3675d4897aab008b7084c91ee87,0,51200,NCBIGene:1893,ECM1,9530,MONDO:0009530,lipoid proteinosis,5,5,24,5.329559883897048,0.5106382978723404,0.5106382978723404,1,1,2,0,47,50,9,1,12,24,0,2,27,0
dd359ef76f9d1366c017f2104f228bbf,0,50760,NCBIGene:593,BCKDHA,22046,MONDO:0023691,maple syrup urine disease type 1A,5,5,24,5.397300704121122,0.6857142857142857,1,0.6857142857142857,1,2,0,24,34,4,1,4,35,0,2,36,0
0dd8280a72d75fc7d26add9e5259ff2f,0,52925,NCBIGene:7480,WNT10B,59443,ORPHA:99798,Oligodontia,5,1.95,23,3.012119928067309,0.5111111111111111,0.5111111111111111,1,1,2,0,45,51,1,1,0,23,0,12,23,0
13f66eb43d82e77f1c7fcfc53df95293,0,52877,NCBIGene:7341,SUMO1,59443,ORPHA:99798,Oligodontia,5,1.95,23,3.0057096716570526,0.8518518518518519,0.8518518518518519,1,1,2,0,27,32,1,1,0,23,0,12,23,0
2f3d0daf1f991e28559679151c7b632b,0,54764,NCBIGene:64388,GREM2,59443,ORPHA:99798,Oligodontia,5,1.95,23,3.039146955094336,0.8518518518518519,0.8518518518518519,1,1,2,0,27,30,1,1,0,23,0,12,23,0
56a1b20eb0ce398fd21d1f31990a1d67,0,52778,NCBIGene:7039,TGFA,59443,ORPHA:99798,Oligodontia,5,1.95,23,3.0057096716570526,1,1,1,1,2,0,23,24,1,1,0,23,0,12,23,0
6dc4ebb9a81253fdb7041daa02ef98df,0,53752,NCBIGene:23019,CNOT1,58984,ORPHA:556955,Pancreatic agenesis-holoprosencephaly syndrome,5,2.9583333333333335,23,3.483786920229899,1,1,1,1,2,0,23,25,1,1,0,23,0,1,23,0
af413bae6a89c08c63b67f3cb85eaffb,0,54892,NCBIGene:79827,CLMP,20718,MONDO:0020718,"congenital short bowel syndrome, autosomal recessive",5,3.0833333333333335,23,3.47999604061443,0.92,0.9583333333333334,0.9583333333333334,1,2,0,24,28,5,1,2,24,0,2,26,0
051229dafabc030f3922a8d8d393973f,0,51375,NCBIGene:2539,G6PD,10480,MONDO:0010480,"anemia, nonspherocytic hemolytic, due to G6PD deficiency",5,1.975,22,2.1289458827555436,1,1,1,1,2,0,22,35,10,1,7,22,0,4,26,0
40d8f0ef2e0dde16d125ceb5ec1de439,0,51229,NCBIGene:2019,EN1,23052,MONDO:0030979,"ENDOVE syndrome, limb-brain type",5,2.25,22,2.400805548133336,1,1,1,1,2,0,22,24,3,1,4,22,0,2,23,0
7b3a528e8adfcd145adadb35b52619b3,0,55410,NCBIGene:146059,CDAN1,9135,MONDO:0009135,"anemia, congenital dyserythropoietic, type 1a",5,1.7575757575757576,22,2.085318387769857,1,1,1,1,2,0,22,28,7,1,5,22,0,2,23,0
843fd135a4bc91978ea781e35b93e3b2,0,51818,NCBIGene:3972,LHB,9223,MONDO:0009223,hypogonadotropic hypogonadism 23 with or without anosmia,5,1.9333333333333333,22,2.3063649019393715,1,1,1,1,2,0,22,25,14,1,9,22,0,2,24,0
b03f065a9b81185bb9e7d0ac13183998,0,55160,NCBIGene:85465,SELENOI,58262,ORPHA:506353,Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction,5,2.142857142857143,22,2.5161522141127306,0.5,0.5,1,1,2,0,44,47,1,1,0,22,0,1,22,0
c1c40d9641e7cfae36633babb2485b79,0,53107,NCBIGene:8651,SOCS1,26050,MONDO:0800130,autoinflammatory syndrome with immunodeficiency,5,2.41025641025641,22,2.6401330096112403,1,1,1,1,2,0,22,25,1,1,4,22,0,2,24,0
01490bfe6ed0459dc85069e661cf2b90,0,52108,NCBIGene:4883,NPR3,26571,MONDO:0859194,Boudin-Mortier syndrome,5,3.625,21,3.836711832357571,1,1,1,1,2,0,21,23,1,1,3,21,0,2,22,0
22ed41b516ef763cf4e54f144e3e86ad,0,50942,NCBIGene:1141,CHRNB2,57106,ORPHA:98784,Sleep-related hypermotor epilepsy,5,2.3,21,2.7000559539603257,0.9130434782608695,0.9130434782608695,1,1,2,0,23,29,1,1,0,21,0,7,21,0
26b07747c51b48620e8eaffac1db3f24,0,51626,NCBIGene:3373,HYAL1,11093,MONDO:0011093,mucopolysaccharidosis type 9,5,4.2,21,4.794293455046021,0.9130434782608695,0.9130434782608695,1,1,2,0,23,26,10,1,12,21,0,2,23,0
271c450f1f64ac2dd0a3e9498b201287,0,50939,NCBIGene:1137,CHRNA4,57106,ORPHA:98784,Sleep-related hypermotor epilepsy,5,2.3,21,2.7000559539603257,0.7777777777777778,0.7777777777777778,1,1,2,0,27,36,1,1,0,21,0,7,21,0
2cd5d4e82ef3e15fb38bedaa3f9cba5f,0,54591,NCBIGene:57010,CABP4,57106,ORPHA:98784,Sleep-related hypermotor epilepsy,5,2.3,21,2.7000559539603257,0.7241379310344828,0.7241379310344828,1,1,2,0,29,33,1,1,0,21,0,7,21,0
4ec679fc9d995ce61e3ba4514d089106,0,52799,NCBIGene:7078,TIMP3,7640,MONDO:0007640,Sorsby fundus dystrophy,5,1.7,21,2.329479756255234,0.7777777777777778,0.875,0.875,1,2,0,24,27,10,1,9,24,0,3,25,0
58b35ea7289ee02aba7ed33f031810d4,0,51027,NCBIGene:1392,CRH,57106,ORPHA:98784,Sleep-related hypermotor epilepsy,5,2.3,21,2.7000559539603257,1,1,1,1,2,0,21,22,1,1,0,21,0,7,21,0
ade27da312c6171b2ff304f97d0d0c81,0,51994,NCBIGene:4582,MUC1,20726,MONDO:0020726,"tubulointerstitial kidney disease, autosomal dominant, 2",5,1.7242424242424241,21,2.006931081493369,1,1,1,1,2,0,21,24,14,1,7,21,0,2,23,0
2e098e35e264301a5de459ebc60e5c6b,0,51472,NCBIGene:2780,GNAT2,59093,ORPHA:49382,Achromatopsia,5,2.3333333333333335,20,2.8156143765025403,0.6666666666666666,0.6666666666666666,1,1,2,0,30,36,1,1,0,20,0,7,20,0
42e29dcd483ff5cb074a3574062c0ae0,0,52525,NCBIGene:6307,MSMO1,14793,MONDO:0014793,microcephaly-congenital cataract-psoriasiform dermatitis syndrome,5,3.1142857142857143,20,3.2200257535232084,1,1,1,1,2,0,20,23,6,1,5,20,0,2,21,0
627d7c274138ec99a2d95659a328fee0,0,52834,NCBIGene:7174,TPP2,23044,MONDO:0030971,immunodeficiency 78 with autoimmunity and developmental delay,5,1.827020202020202,20,2.0470556343502295,0.5882352941176471,0.5882352941176471,1,1,2,0,34,37,4,1,3,20,0,2,21,0
6827dd3f363514d05dc135a21fe65693,0,51601,NCBIGene:3229,HOXC13,13976,MONDO:0013976,"ectodermal dysplasia 9, hair/nail type",5,2.526923076923077,20,2.742533782768898,0.9090909090909091,1,0.9090909090909091,1,2,0,20,23,5,1,5,22,0,2,23,0
6cad3f9240f58ef859df62014b01999e,0,54917,NCBIGene:79991,STN1,56743,ORPHA:2032,Idiopathic pulmonary fibrosis,5,1.825,20,2.1335237567240455,0.5128205128205128,0.5128205128205128,1,1,2,0,39,45,1,1,0,20,0,14,20,0
9943a1b854d61af0155178745776efa1,0,54914,NCBIGene:79977,GRHL2,58151,ORPHA:98973,Posterior polymorphous corneal dystrophy,5,2.125,20,2.5094518820805525,0.4878048780487805,0.4878048780487805,1,1,2,0,41,57,1,1,0,20,0,5,20,0
b8a4f88c8f47145cbc239ce579024dd9,0,53456,NCBIGene:10144,FAM13A,56743,ORPHA:2032,Idiopathic pulmonary fibrosis,5,1.825,20,2.1335237567240455,1,1,1,1,2,0,20,21,1,1,0,20,0,14,20,0
e677dea3d280e8ecbf7833af1a4c6e2a,0,53209,NCBIGene:9103,FCGR2C,57204,ORPHA:3002,Immune thrombocytopenia,5,2.5833333333333335,20,3.389336890211192,1,1,1,1,2,0,20,21,1,1,0,20,0,1,20,0
f8001531d5e87d8c5a55bf96dd1c55d8,0,53734,NCBIGene:22926,ATF6,59093,ORPHA:49382,Achromatopsia,5,2.3333333333333335,20,2.9518204405698265,0.45454545454545453,0.45454545454545453,1,1,2,0,44,50,1,1,0,20,0,7,20,0
fb9cea13e3166e578f5adaf2b0b259f8,0,54749,NCBIGene:64170,CARD9,8905,MONDO:0008905,predisposition to invasive fungal disease due to CARD9 deficiency,5,2.783333333333333,20,3.2701919901468615,1,1,1,1,2,0,20,23,10,1,6,20,0,2,21,0
0921b84d861b6bb3892ed02f569a0e2f,0,52892,NCBIGene:7385,UQCRC2,14066,MONDO:0014066,mitochondrial complex III deficiency nuclear type 5,5,3.0984555984555984,19,3.186617190611459,1,1,1,1,2,0,19,22,6,1,5,19,0,2,20,0
0fb98498facd40634a11f489210c6ecb,0,55759,NCBIGene:442721,LMOD2,22982,MONDO:0030887,"cardiomyopathy, dilated, 2G",5,2.5,19,2.826583462963361,0.5757575757575758,0.59375,0.95,1,2,0,32,35,3,1,5,20,0,2,21,0
347158b8db967c5b6178cc1730bae8ef,0,55566,NCBIGene:223117,SEMA3D,55877,ORPHA:388,Hirschsprung disease,5,1.9621212121212122,19,2.049898528778272,1,1,1,1,2,0,19,20,1,1,0,19,0,14,19,0
3a8d0eac40f301fc8145a25f791175eb,0,53232,NCBIGene:9211,LGI1,25690,MONDO:0700090,"epilepsy, familial temporal lobe, 1",5,3.5,19,5.518651111498156,0.1792452830188679,0.1792452830188679,1,1,2,0,106,111,7,1,4,19,0,6,20,0
72c02e3d7038c711d3537c47187c77d0,0,52114,NCBIGene:4902,NRTN,55877,ORPHA:388,Hirschsprung disease,5,1.9621212121212122,19,2.049898528778272,1,1,1,1,2,0,19,21,1,1,0,19,0,14,19,0
7b88916804be52f879027ff49729398e,0,54777,NCBIGene:64780,MICAL1,25690,MONDO:0700090,"epilepsy, familial temporal lobe, 1",5,3.5,19,5.5014097321878115,0.5,0.5,1,1,2,0,38,41,7,1,4,19,0,6,20,0
9fa2554822e280120bdd12f24b08e44c,0,51396,NCBIGene:2591,GALNT3,25194,MONDO:0100252,"tumoral calcinosis, hyperphosphatemic, familial, 1",5,3.45,19,4.027793053323319,1,1,1,1,2,0,19,22,10,1,4,19,0,2,21,0
b3f9e958170126b32e034ad509f9e667,0,53537,NCBIGene:10512,SEMA3C,55877,ORPHA:388,Hirschsprung disease,5,1.9621212121212122,19,2.049898528778272,1,1,1,1,2,0,19,20,1,1,0,19,0,14,19,0
cd4ef9179a2c42b2662551ee32683ffa,0,52791,NCBIGene:7058,THBS2,27267,MONDO:0971044,"Ehlers-Danlos syndrome, classic-like, 3",5,3.75,19,4.501555379666739,1,1,1,1,2,0,19,23,1,1,4,19,0,2,20,0
cda5410e58412757b54e7e5ef1db75a5,0,53112,NCBIGene:8671,SLC4A4,11422,MONDO:0011422,autosomal recessive proximal renal tubular acidosis,5,2.3333333333333335,19,2.6966713319529756,1,1,1,1,2,0,19,22,8,1,6,19,0,3,23,1
34b72763c74de65f202a0031d0a0df67,0,51069,NCBIGene:1503,CTPS1,14391,MONDO:0014391,combined immunodeficiency due to CTPS1 deficiency,5,2.35,18,2.892065381799837,1,1,1,1,2,0,18,21,6,1,7,18,0,2,19,0
3a971352f2255e8a490b375e15594430,0,53802,NCBIGene:23218,NBEAL2,7686,MONDO:0007686,gray platelet syndrome,5,2.7261904761904763,18,3.06124052498036,0.6428571428571429,0.782608695652174,0.782608695652174,1,2,0,23,26,9,1,10,23,0,2,26,0
49c618d78a99c269e6cbbad8852a7d90,0,50783,NCBIGene:659,BMPR2,22287,MONDO:0024533,"pulmonary hypertension, primary, 1",5,4,18,4.241714174171716,0.72,0.72,1,1,2,0,25,39,13,1,4,18,0,2,19,0
