pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
d6f553906f79f930aca9dda888876961,1,50763,NCBIGene:596,BCL2,58911,ORPHA:545,Follicular lymphoma,8,0.7416339434189333,17,0.7959553450683737,1,1,1,1,2,0,17,20,1,1,0,17,0,4,17,0
da1f9e78d12b991b95e4640ca7dab107,1,50973,NCBIGene:1277,COL1A1,22956,MONDO:0030854,combined osteogenesis imperfecta and Ehlers-Danlos syndrome 1,0,0,17,1.501139292638152,0.06415094339622641,0.06415094339622641,1,1,2,0,265,296,4,1,4,17,0,2,19,0
da1f9e78d12b991b95e4640ca7dab107,1,50973,NCBIGene:1277,COL1A1,22956,MONDO:0030854,combined osteogenesis imperfecta and Ehlers-Danlos syndrome 1,0,0,17,1.501139292638152,0.06415094339622641,0.06415094339622641,1,1,2,0,265,296,4,1,4,17,0,2,19,0
dc7c4bd15599b76a8e39f609271ae3b4,1,50674,NCBIGene:337,APOA4,27449,MONDO:0976234,"tubulointerstitial kidney disease, autosomal dominant 6",8,3.7246470920383965,17,7.61160337127919,1,1,1,1,2,0,17,19,1,1,4,17,0,2,18,0
dc7c4bd15599b76a8e39f609271ae3b4,1,50674,NCBIGene:337,APOA4,27449,MONDO:0976234,"tubulointerstitial kidney disease, autosomal dominant 6",8,3.7246470920383965,17,7.61160337127919,1,1,1,1,2,0,17,19,1,1,4,17,0,2,18,0
e596779f116519de4c4d48e7d5178a8c,1,50975,NCBIGene:1280,COL2A1,14701,MONDO:0014701,"spondyloepiphyseal dysplasia, Stanescu type",0,0,17,2.6797394649905444,0.023448275862068966,0.023448275862068966,1,1,2,0,725,785,4,1,6,17,0,2,19,0
e596779f116519de4c4d48e7d5178a8c,1,50975,NCBIGene:1280,COL2A1,14701,MONDO:0014701,"spondyloepiphyseal dysplasia, Stanescu type",0,0,17,2.6797394649905444,0.023448275862068966,0.023448275862068966,1,1,2,0,725,785,4,1,6,17,0,2,19,0
e742b3dbe2b1192308d65fd0db5c179a,1,50837,NCBIGene:805,CALM2,14550,MONDO:0014550,long QT syndrome 15,3,0.8333333333333334,17,2.37888901412633,0.425,0.425,1,1,2,0,40,44,6,1,5,17,0,2,18,0
e742b3dbe2b1192308d65fd0db5c179a,1,50837,NCBIGene:805,CALM2,14550,MONDO:0014550,long QT syndrome 15,3,0.8333333333333334,17,2.37888901412633,0.425,0.425,1,1,2,0,40,44,6,1,5,17,0,2,18,0
f0e1ab0ae86e6ca2bd4ef5d28c86f2c9,1,50979,NCBIGene:1285,COL4A3,58444,ORPHA:656,Hereditary steroid-resistant nephrotic syndrome,1,0.3333333333333333,17,0.6394015441925419,0.20987654320987653,0.20987654320987653,1,1,2,0,81,99,1,1,0,17,0,34,17,0
057b31928efbfd667b371d39269fe92d,1,50687,NCBIGene:368,ABCC6,13768,MONDO:0013768,"arterial calcification, generalized, of infancy, 2",0,0,16,2.854539198964935,0.08465608465608465,0.08465608465608465,1,1,2,0,189,202,6,1,4,16,0,2,17,0
057b31928efbfd667b371d39269fe92d,1,50687,NCBIGene:368,ABCC6,13768,MONDO:0013768,"arterial calcification, generalized, of infancy, 2",0,0,16,2.854539198964935,0.08465608465608465,0.08465608465608465,1,1,2,0,189,202,6,1,4,16,0,2,17,0
0652480ce384eb9930ba4aada3b4e9e8,1,50686,NCBIGene:367,AR,57782,ORPHA:95706,Non-syndromic posterior hypospadias,2,1.3333333333333333,16,1.8231937501944104,0.12307692307692308,0.12307692307692308,1,1,2,0,130,145,1,1,0,16,0,2,16,0
07e0c2fcf5496eac8cac53c12fb66472,1,50564,NCBIGene:21,ABCA3,55980,ORPHA:685082,Pediatric acute respiratory distress syndrome,0,0,16,0.45884951515164024,0.2077922077922078,0.2077922077922078,1,1,2,0,77,84,1,1,0,16,0,3,16,0
0d92fc5775f1be90f80d2e1311e6d8d0,1,50692,NCBIGene:396,ARHGDIA,14099,MONDO:0014099,"nephrotic syndrome, type 8",3,0.3869047619047619,16,1.0053772420274785,0.48484848484848486,0.48484848484848486,1,1,2,0,33,36,5,1,5,16,0,2,17,0
0d92fc5775f1be90f80d2e1311e6d8d0,1,50692,NCBIGene:396,ARHGDIA,14099,MONDO:0014099,"nephrotic syndrome, type 8",3,0.3869047619047619,16,1.0053772420274785,0.48484848484848486,0.48484848484848486,1,1,2,0,33,36,5,1,5,16,0,2,17,0
1d8c2b7d833f1c935848c92e91bea44c,1,50642,NCBIGene:238,ALK,58082,ORPHA:251992,Ganglioneuroma,3,1.25,16,2.3480364324404572,0.22535211267605634,0.22535211267605634,1,1,2,0,71,83,1,1,0,16,0,1,16,0
23ac00db19d4e563e4bcbe498fc9bddb,1,50708,NCBIGene:443,ASPA,56614,ORPHA:314918,Mild Canavan disease,0,0,16,0.19972160408124914,0.21052631578947367,0.21052631578947367,1,1,2,0,76,81,1,1,0,16,0,1,16,0
30d67720ceba03dfdd17a15488cdc973,1,50778,NCBIGene:650,BMP2,7216,MONDO:0007216,brachydactyly type A2,5,3.1666666666666665,16,4.1321207221500895,0.1415929203539823,0.1415929203539823,1,1,2,0,113,124,8,1,9,16,0,3,18,0
3394182e73684173e5f25e7ff03ca80b,1,50757,NCBIGene:585,BBS4,14433,MONDO:0014433,Bardet-Biedl syndrome 4,0,0,16,0.2361713126752371,0.14414414414414414,0.14414414414414414,1,1,2,0,111,116,4,1,6,16,0,2,18,0
3394182e73684173e5f25e7ff03ca80b,1,50757,NCBIGene:585,BBS4,14433,MONDO:0014433,Bardet-Biedl syndrome 4,0,0,16,0.2361713126752371,0.14414414414414414,0.14414414414414414,1,1,2,0,111,116,4,1,6,16,0,2,18,0
36aaf0ddecb99599351d3abf78b2895b,1,50857,NCBIGene:859,CAV3,57383,ORPHA:488650,"Distal myopathy, Tateyama type",3,0.95,16,1.5051105201683281,0.17391304347826086,0.17391304347826086,1,1,2,0,92,121,1,1,0,16,2,1,18,0
44dd113808418c34a1886612581c302d,1,51024,NCBIGene:1384,CRAT,24793,MONDO:0054764,neurodegeneration with brain iron accumulation 8,8,0.11637901193670845,16,0.24887431469785978,1,1,1,1,2,0,16,20,3,1,4,16,0,2,17,0
44dd113808418c34a1886612581c302d,1,51024,NCBIGene:1384,CRAT,24793,MONDO:0054764,neurodegeneration with brain iron accumulation 8,8,0.11637901193670845,16,0.24887431469785978,1,1,1,1,2,0,16,20,3,1,4,16,0,2,17,0
493e7f777ba455575ccbdea7e9532c9e,1,50782,NCBIGene:658,BMPR1B,7216,MONDO:0007216,brachydactyly type A2,3,2,16,4.441056523191154,0.13559322033898305,0.13559322033898305,1,1,2,0,118,131,8,1,9,16,0,3,18,0
56fb61bc58015218edbe01f03213ff2a,1,50675,NCBIGene:338,APOB,14252,MONDO:0014252,familial hypobetalipoproteinemia 1,0,0,16,0.8587394380921544,0.2909090909090909,0.2909090909090909,1,1,2,0,55,61,13,1,8,16,0,2,17,0
56fb61bc58015218edbe01f03213ff2a,1,50675,NCBIGene:338,APOB,14252,MONDO:0014252,familial hypobetalipoproteinemia 1,0,0,16,0.8587394380921544,0.2909090909090909,0.2909090909090909,1,1,2,0,55,61,13,1,8,16,0,2,17,0
5b307ea1fb159376f4ffda8a4b7338b4,1,50974,NCBIGene:1278,COL1A2,8148,MONDO:0008148,osteogenesis imperfecta type 4,2,1.5,16,5.6946714822123345,0.08121827411167512,0.08121827411167512,1,1,2,0,197,222,11,1,10,16,0,4,17,0
5b307ea1fb159376f4ffda8a4b7338b4,1,50974,NCBIGene:1278,COL1A2,8148,MONDO:0008148,osteogenesis imperfecta type 4,2,1.5,16,5.6946714822123345,0.08121827411167512,0.08121827411167512,1,1,2,0,197,222,11,1,10,16,0,4,17,0
6209604322dd818df56a3e09cee4aae3,1,50990,NCBIGene:1297,COL9A1,13591,MONDO:0013591,"epiphyseal dysplasia, multiple, 6",2,1,16,4.439892199755934,0.17582417582417584,0.17582417582417584,1,1,2,0,91,101,7,1,5,16,0,2,17,0
6209604322dd818df56a3e09cee4aae3,1,50990,NCBIGene:1297,COL9A1,13591,MONDO:0013591,"epiphyseal dysplasia, multiple, 6",2,1,16,4.439892199755934,0.17582417582417584,0.17582417582417584,1,1,2,0,91,101,7,1,5,16,0,2,17,0
72cad3f2454eb336cca4f2c4414c334d,1,50998,NCBIGene:1308,COL17A1,7381,MONDO:0007381,epithelial recurrent erosion dystrophy,1,0.5,16,2.1503311723253886,0.1523809523809524,0.1568627450980392,0.8421052631578947,1,2,0,102,113,7,1,9,19,0,2,21,0
72cad3f2454eb336cca4f2c4414c334d,1,50998,NCBIGene:1308,COL17A1,7381,MONDO:0007381,epithelial recurrent erosion dystrophy,1,0.5,16,2.1503311723253886,0.1523809523809524,0.1568627450980392,0.8421052631578947,1,2,0,102,113,7,1,9,19,0,2,21,0
7795ab754d6cec864c75d2f9c0b92a2c,1,50956,NCBIGene:1184,CLCN5,10644,MONDO:0010644,"proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis",1,0.2,16,2.2608997231743726,0.18181818181818182,0.18181818181818182,1,1,2,0,88,105,3,1,6,16,0,2,18,0
7795ab754d6cec864c75d2f9c0b92a2c,1,50956,NCBIGene:1184,CLCN5,10644,MONDO:0010644,"proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis",1,0.2,16,2.2608997231743726,0.18181818181818182,0.18181818181818182,1,1,2,0,88,105,3,1,6,16,0,2,18,0
8b7e0a580d3c51520233147b1eaae278,1,50566,NCBIGene:24,ABCA4,58020,ORPHA:827,Stargardt disease,3,0.9166666666666666,16,1.7756053425604303,0.17204301075268819,0.17204301075268819,1,1,2,0,93,109,1,1,0,16,0,5,16,0
8cf89b968fbeb8a062c8f4dbbbae1560,1,50971,NCBIGene:1261,CNGA3,9003,MONDO:0009003,achromatopsia 2,3,1.2,16,3.5744974368901623,0.3137254901960784,0.3137254901960784,1,1,2,0,51,57,12,1,7,16,0,2,18,0
8cf89b968fbeb8a062c8f4dbbbae1560,1,50971,NCBIGene:1261,CNGA3,9003,MONDO:0009003,achromatopsia 2,3,1.2,16,3.5744974368901623,0.3137254901960784,0.3137254901960784,1,1,2,0,51,57,12,1,7,16,0,2,18,0
9d4203e61d7a0654ba8a4576e9a4ea1a,1,50944,NCBIGene:1145,CHRNE,14586,MONDO:0014586,congenital myasthenic syndrome 4B,0,0,16,0.8175904607470166,0.14545454545454545,0.14545454545454545,1,1,2,0,110,118,5,1,5,16,0,2,17,0
9d4203e61d7a0654ba8a4576e9a4ea1a,1,50944,NCBIGene:1145,CHRNE,14586,MONDO:0014586,congenital myasthenic syndrome 4B,0,0,16,0.8175904607470166,0.14545454545454545,0.14545454545454545,1,1,2,0,110,118,5,1,5,16,0,2,17,0
a7c47c9a8f93ce1244995439cf7bb7bd,1,51022,NCBIGene:1376,CPT2,10914,MONDO:0010914,"carnitine palmitoyl transferase II deficiency, severe infantile form",0,0,16,1.045494260605107,0.08040201005025126,0.08040201005025126,1,1,2,0,199,213,16,1,6,16,0,2,17,0
a7c47c9a8f93ce1244995439cf7bb7bd,1,51022,NCBIGene:1376,CPT2,10914,MONDO:0010914,"carnitine palmitoyl transferase II deficiency, severe infantile form",0,0,16,1.045494260605107,0.08040201005025126,0.08040201005025126,1,1,2,0,199,213,16,1,6,16,0,2,17,0
b8cf36c569e0c1a71a45039595243fda,1,50717,NCBIGene:476,ATP1A1,20788,MONDO:0020788,"hypomagnesemia, seizures, and intellectual disability 2",4,0.6172248803827751,16,1.4707423987227317,0.38095238095238093,0.38095238095238093,1,1,2,0,42,48,3,1,4,16,0,2,17,0
b8cf36c569e0c1a71a45039595243fda,1,50717,NCBIGene:476,ATP1A1,20788,MONDO:0020788,"hypomagnesemia, seizures, and intellectual disability 2",4,0.6172248803827751,16,1.4707423987227317,0.38095238095238093,0.38095238095238093,1,1,2,0,42,48,3,1,4,16,0,2,17,0
c2ef5e5728691f3224f2cf7da331bb32,1,50689,NCBIGene:375,ARF1,57623,ORPHA:98892,Periventricular nodular heterotopia,7,0.2537470689832441,16,0.3053352815640035,0.64,0.64,1,1,2,0,25,28,1,1,0,16,0,7,16,0
c50a7fadcd70c00d7ad407114d23d751,1,50943,NCBIGene:1144,CHRND,14584,MONDO:0014584,congenital myasthenic syndrome 3B,0,0,16,0.32332713355070614,0.14814814814814814,0.14814814814814814,1,1,2,0,108,119,5,1,5,16,0,2,17,0
c50a7fadcd70c00d7ad407114d23d751,1,50943,NCBIGene:1144,CHRND,14584,MONDO:0014584,congenital myasthenic syndrome 3B,0,0,16,0.32332713355070614,0.14814814814814814,0.14814814814814814,1,1,2,0,108,119,5,1,5,16,0,2,17,0
ca3194f595a9d4b8399613176202e14b,1,50897,NCBIGene:1001,CDH3,58261,ORPHA:1897,EEM syndrome,0,0,16,0.4310765363862461,0.21333333333333335,0.21333333333333335,1,1,2,0,75,81,1,1,0,16,0,1,16,0
d3e1999f3575fbd7935f7ae1c92de6af,1,50817,NCBIGene:755,CFAP410,24864,MONDO:0060507,retinal dystrophy with or without macular staphyloma,1,0.125,16,0.6755881008645813,0.1509433962264151,0.1509433962264151,1,1,2,0,106,116,4,1,5,16,0,2,17,0
d3e1999f3575fbd7935f7ae1c92de6af,1,50817,NCBIGene:755,CFAP410,24864,MONDO:0060507,retinal dystrophy with or without macular staphyloma,1,0.125,16,0.6755881008645813,0.1509433962264151,0.1509433962264151,1,1,2,0,106,116,4,1,5,16,0,2,17,0
d993658751262d3b6c4582cc6c722bb5,1,50980,NCBIGene:1286,COL4A4,8762,MONDO:0008762,autosomal recessive Alport syndrome,2,0.7333333333333333,16,2.1355749298197715,0.37209302325581395,0.37209302325581395,1,1,2,0,43,58,6,1,8,16,0,3,18,1
d993658751262d3b6c4582cc6c722bb5,1,50980,NCBIGene:1286,COL4A4,8762,MONDO:0008762,autosomal recessive Alport syndrome,2,0.7333333333333333,16,2.1355749298197715,0.37209302325581395,0.37209302325581395,1,1,2,0,43,58,6,1,8,16,0,3,18,1
dc12a8402acc9898f946f1ffb2db7d35,1,50587,NCBIGene:88,ACTN2,12808,MONDO:0012808,dilated cardiomyopathy 1AA,1,0.125,16,1.1337227892146646,0.25396825396825395,0.25396825396825395,1,1,2,0,63,77,10,1,6,16,0,2,18,0
dc12a8402acc9898f946f1ffb2db7d35,1,50587,NCBIGene:88,ACTN2,12808,MONDO:0012808,dilated cardiomyopathy 1AA,1,0.125,16,1.1337227892146646,0.25396825396825395,0.25396825396825395,1,1,2,0,63,77,10,1,6,16,0,2,18,0
eea6923a01dd67876c329e1807908c66,1,50973,NCBIGene:1277,COL1A1,8148,MONDO:0008148,osteogenesis imperfecta type 4,1,1,16,7.013336331279009,0.06037735849056604,0.06037735849056604,1,1,2,0,265,296,11,1,10,16,0,4,17,0
eea6923a01dd67876c329e1807908c66,1,50973,NCBIGene:1277,COL1A1,8148,MONDO:0008148,osteogenesis imperfecta type 4,1,1,16,7.013336331279009,0.06037735849056604,0.06037735849056604,1,1,2,0,265,296,11,1,10,16,0,4,17,0
f783ec90248cae50139973d2516a0824,1,50868,NCBIGene:894,CCND2,56191,ORPHA:83473,Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome,5,0.19654059758657935,16,0.23782940825014573,0.5333333333333333,0.5333333333333333,1,1,2,0,30,35,1,1,0,16,0,3,16,0
f785d45ed650f7be5e08ced02bd8559c,1,50618,NCBIGene:176,ACAN,25402,MONDO:0100462,"short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans",2,0.15,16,0.6660428208910687,0.21333333333333335,0.21333333333333335,1,1,2,0,75,85,5,1,5,16,0,2,18,0
f785d45ed650f7be5e08ced02bd8559c,1,50618,NCBIGene:176,ACAN,25402,MONDO:0100462,"short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans",2,0.15,16,0.6660428208910687,0.21333333333333335,0.21333333333333335,1,1,2,0,75,85,5,1,5,16,0,2,18,0
007fd754c913e05664227d4471a20d6f,1,50958,NCBIGene:1186,CLCN7,8156,MONDO:0008156,autosomal dominant osteopetrosis 2,2,0.65,15,2.988591794555805,0.09433962264150944,0.09433962264150944,1,1,2,0,159,169,14,1,7,15,0,2,16,0
007fd754c913e05664227d4471a20d6f,1,50958,NCBIGene:1186,CLCN7,8156,MONDO:0008156,autosomal dominant osteopetrosis 2,2,0.65,15,2.988591794555805,0.09433962264150944,0.09433962264150944,1,1,2,0,159,169,14,1,7,15,0,2,16,0
0ada0914e4483f595049f601be1e00f7,1,50975,NCBIGene:1280,COL2A1,7562,MONDO:0007562,"multiple epiphyseal dysplasia, Beighton type",0,0,15,1.0443510160722613,0.020689655172413793,0.020689655172413793,1,1,2,0,725,785,5,1,10,15,0,2,17,0
0ada0914e4483f595049f601be1e00f7,1,50975,NCBIGene:1280,COL2A1,7562,MONDO:0007562,"multiple epiphyseal dysplasia, Beighton type",0,0,15,1.0443510160722613,0.020689655172413793,0.020689655172413793,1,1,2,0,725,785,5,1,10,15,0,2,17,0
1705af7a1235d22a79baa1db9d987f64,1,50719,NCBIGene:478,ATP1A3,13900,MONDO:0013900,alternating hemiplegia of childhood 2,1,0.5,15,1.2875726170928974,0.05928853754940711,0.05928853754940711,1,1,2,0,253,268,6,1,4,15,0,2,17,0
1705af7a1235d22a79baa1db9d987f64,1,50719,NCBIGene:478,ATP1A3,13900,MONDO:0013900,alternating hemiplegia of childhood 2,1,0.5,15,1.2875726170928974,0.05928853754940711,0.05928853754940711,1,1,2,0,253,268,6,1,4,15,0,2,17,0
188db696be33594fb5e683cdc593c049,1,50897,NCBIGene:1001,CDH3,56907,ORPHA:1573,Hypotrichosis with juvenile macular degeneration,1,0.125,15,0.5483278899410149,0.2,0.2,1,1,2,0,75,81,1,1,0,15,0,1,15,0
1da7abaecac6309da029fb2b565f7d8c,1,50952,NCBIGene:1180,CLCN1,9715,MONDO:0009715,"myotonia congenita, autosomal recessive",4,2.3,15,5.463144399671346,0.3191489361702128,0.3191489361702128,1,1,2,0,47,55,7,1,5,15,0,2,18,0
1da7abaecac6309da029fb2b565f7d8c,1,50952,NCBIGene:1180,CLCN1,9715,MONDO:0009715,"myotonia congenita, autosomal recessive",4,2.3,15,5.463144399671346,0.3191489361702128,0.3191489361702128,1,1,2,0,47,55,7,1,5,15,0,2,18,0
1de6cfe10facd921e03c1c23fc0ff8d9,1,50856,NCBIGene:857,CAV1,56029,ORPHA:220402,Limited cutaneous systemic sclerosis,1,1,15,1.3983127767068717,0.1171875,0.1171875,1,1,2,0,128,147,1,1,0,15,0,6,15,0
233e9ff57ff1096f4836392f06edb1b3,1,50857,NCBIGene:859,CAV3,13686,MONDO:0013686,"distal myopathy, Tateyama type",0,0,15,0.5213922219625732,0.16304347826086957,0.16304347826086957,1,1,2,0,92,121,3,1,7,15,0,2,16,0
233e9ff57ff1096f4836392f06edb1b3,1,50857,NCBIGene:859,CAV3,13686,MONDO:0013686,"distal myopathy, Tateyama type",0,0,15,0.5213922219625732,0.16304347826086957,0.16304347826086957,1,1,2,0,92,121,3,1,7,15,0,2,16,0
26cd7c8cba25d74bb7f5e570e9450830,1,51029,NCBIGene:1406,CRX,57858,ORPHA:1872,Cone rod dystrophy,1,0.42857142857142855,15,0.9485550437841351,0.14705882352941177,0.14705882352941177,1,1,2,0,102,114,1,1,0,15,0,32,15,0
28bff6373f0eab706481f03b1c2bef85,1,50632,NCBIGene:208,AKT2,9416,MONDO:0009416,hypoinsulinemic hypoglycemia and body hemihypertrophy,1,0.125,15,0.7999859235703733,0.32608695652173914,0.32608695652173914,1,1,2,0,46,52,3,1,6,15,0,2,18,0
28bff6373f0eab706481f03b1c2bef85,1,50632,NCBIGene:208,AKT2,9416,MONDO:0009416,hypoinsulinemic hypoglycemia and body hemihypertrophy,1,0.125,15,0.7999859235703733,0.32608695652173914,0.32608695652173914,1,1,2,0,46,52,3,1,6,15,0,2,18,0
322d2494033057d2a6f67d7026dceee1,1,50782,NCBIGene:658,BMPR1B,57828,ORPHA:2639,Fibular aplasia-complex brachydactyly syndrome,0,0,15,0.48760065312795453,0.1271186440677966,0.1271186440677966,1,1,2,0,118,131,1,1,0,15,0,2,15,0
327ef416d80e4b925b8e24a0839d9389,1,50745,NCBIGene:547,KIF1A,57599,ORPHA:970,Hereditary sensory and autonomic neuropathy type 2,1,0.4,15,0.6706830690546216,0.1079136690647482,0.1079136690647482,1,1,2,0,139,154,1,1,0,15,0,4,15,0
34d362817ca6fdadb20d1302f6441a69,1,50582,NCBIGene:70,ACTC1,13261,MONDO:0013261,dilated cardiomyopathy 1R,2,0.23376623376623376,15,1.0633869471014288,0.17045454545454544,0.17045454545454544,1,1,2,0,88,105,8,1,5,15,0,2,17,0
34d362817ca6fdadb20d1302f6441a69,1,50582,NCBIGene:70,ACTC1,13261,MONDO:0013261,dilated cardiomyopathy 1R,2,0.23376623376623376,15,1.0633869471014288,0.17045454545454544,0.17045454545454544,1,1,2,0,88,105,8,1,5,15,0,2,17,0
36588fd83502361bd762a914e19f835e,1,50701,NCBIGene:415,ARSL,10555,MONDO:0010555,X-linked chondrodysplasia punctata 1,1,0.5,15,1.299860438782848,0.2112676056338028,0.2112676056338028,1,1,2,0,71,74,13,1,7,15,0,2,16,0
36588fd83502361bd762a914e19f835e,1,50701,NCBIGene:415,ARSL,10555,MONDO:0010555,X-linked chondrodysplasia punctata 1,1,0.5,15,1.299860438782848,0.2112676056338028,0.2112676056338028,1,1,2,0,71,74,13,1,7,15,0,2,16,0
39c9a3b9218d3cead21f6dc423212491,1,50888,NCBIGene:974,CD79B,12987,MONDO:0012987,"agammaglobulinemia 6, autosomal recessive",4,0.20634920634920634,15,0.5910146610393273,0.3409090909090909,0.3409090909090909,1,1,2,0,44,47,6,1,5,15,0,2,16,0
39c9a3b9218d3cead21f6dc423212491,1,50888,NCBIGene:974,CD79B,12987,MONDO:0012987,"agammaglobulinemia 6, autosomal recessive",4,0.20634920634920634,15,0.5910146610393273,0.3409090909090909,0.3409090909090909,1,1,2,0,44,47,6,1,5,15,0,2,16,0
3f8bd9358b9c0f59ba7581db4c189026,1,50828,NCBIGene:778,CACNA1F,57858,ORPHA:1872,Cone rod dystrophy,1,0.14285714285714285,15,0.4668689131195439,0.26785714285714285,0.26785714285714285,1,1,2,0,56,67,1,1,0,15,0,32,15,0
40f840b19c5c02a88d29346c7a697058,1,50646,NCBIGene:249,ALPL,27795,MONDO:1010154,adult hypophosphatasia,1,0.3333333333333333,15,1.767946977633868,0.19736842105263158,0.19736842105263158,1,1,2,0,76,92,6,1,8,15,0,2,16,1
4d67e8688926c4a80e1dab9e7cadf218,1,50858,NCBIGene:860,RUNX2,7984,MONDO:0007984,metaphyseal dysplasia-maxillary hypoplasia-brachydacty syndrome,1,0.3333333333333333,15,1.711003907142488,0.1171875,0.1171875,1,1,2,0,128,134,4,1,6,15,0,2,17,0
4d67e8688926c4a80e1dab9e7cadf218,1,50858,NCBIGene:860,RUNX2,7984,MONDO:0007984,metaphyseal dysplasia-maxillary hypoplasia-brachydacty syndrome,1,0.3333333333333333,15,1.711003907142488,0.1171875,0.1171875,1,1,2,0,128,134,4,1,6,15,0,2,17,0
4e88f83ee9f838942b1fb6c168a74ac3,1,50585,NCBIGene:81,ACTN4,11303,MONDO:0011303,focal segmental glomerulosclerosis 1,2,0.08155080213903744,15,0.4263054113766494,0.46875,0.46875,1,1,2,0,32,40,9,1,7,15,0,2,17,0
4e88f83ee9f838942b1fb6c168a74ac3,1,50585,NCBIGene:81,ACTN4,11303,MONDO:0011303,focal segmental glomerulosclerosis 1,2,0.08155080213903744,15,0.4263054113766494,0.46875,0.46875,1,1,2,0,32,40,9,1,7,15,0,2,17,0
511b7ee18da0900817781d4ca80480d2,1,50664,NCBIGene:291,SLC25A4,12238,MONDO:0012238,"progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2",2,0.2361111111111111,15,0.969563889862169,0.09868421052631579,0.09933774834437085,0.9375,1,2,0,151,160,7,1,6,16,0,2,17,0
511b7ee18da0900817781d4ca80480d2,1,50664,NCBIGene:291,SLC25A4,12238,MONDO:0012238,"progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2",2,0.2361111111111111,15,0.969563889862169,0.09868421052631579,0.09933774834437085,0.9375,1,2,0,151,160,7,1,6,16,0,2,17,0
5e6f84154d552f12ba3a4ed86c082317,1,50654,NCBIGene:271,AMPD2,14305,MONDO:0014305,hereditary spastic paraplegia 63,3,0.2074074074074074,15,0.5642192987961984,0.25,0.25,1,1,2,0,60,67,9,1,7,15,0,2,16,0
5e6f84154d552f12ba3a4ed86c082317,1,50654,NCBIGene:271,AMPD2,14305,MONDO:0014305,hereditary spastic paraplegia 63,3,0.2074074074074074,15,0.5642192987961984,0.25,0.25,1,1,2,0,60,67,9,1,7,15,0,2,16,0
63aaa4d1f836086302805dd1492a2ff1,1,50727,NCBIGene:498,ATP5F1A,20727,MONDO:0020727,combined oxidative phosphorylation deficiency 22,1,0.07692307692307693,15,0.4072289449593414,0.15625,0.15625,1,1,2,0,96,105,4,1,5,15,0,2,16,0
63aaa4d1f836086302805dd1492a2ff1,1,50727,NCBIGene:498,ATP5F1A,20727,MONDO:0020727,combined oxidative phosphorylation deficiency 22,1,0.07692307692307693,15,0.4072289449593414,0.15625,0.15625,1,1,2,0,96,105,4,1,5,15,0,2,16,0
6618de5dd6946b3b214ad9c83527c3ca,1,50986,NCBIGene:1292,COL6A2,9714,MONDO:0009714,myosclerosis,1,0.25,15,0.9747070593855846,0.1056338028169014,0.1056338028169014,1,1,2,0,142,156,7,1,9,15,0,2,18,0
6618de5dd6946b3b214ad9c83527c3ca,1,50986,NCBIGene:1292,COL6A2,9714,MONDO:0009714,myosclerosis,1,0.25,15,0.9747070593855846,0.1056338028169014,0.1056338028169014,1,1,2,0,142,156,7,1,9,15,0,2,18,0
719df6929faaef657383447039bddda1,1,50976,NCBIGene:1281,COL3A1,59648,ORPHA:231160,Familial cerebral saccular aneurysm,1,1,15,1.6363599762632957,0.06666666666666667,0.06666666666666667,1,1,2,0,225,237,1,1,0,15,0,5,15,0
765db2d2cd2369c450166631212dabd9,1,50996,NCBIGene:1303,COL12A1,14654,MONDO:0014654,Ullrich congenital muscular dystrophy 2,0,0,15,0.35771098884362573,0.09868421052631579,0.09868421052631579,1,1,2,0,152,163,6,1,5,15,0,2,16,0
765db2d2cd2369c450166631212dabd9,1,50996,NCBIGene:1303,COL12A1,14654,MONDO:0014654,Ullrich congenital muscular dystrophy 2,0,0,15,0.35771098884362573,0.09868421052631579,0.09868421052631579,1,1,2,0,152,163,6,1,5,15,0,2,16,0
7a9ee86220a85ddfd73b527d00667cc1,1,50978,NCBIGene:1284,COL4A2,13773,MONDO:0013773,porencephaly 2,3,0.39090909090909093,15,0.9416541189602553,0.36585365853658536,0.36585365853658536,1,1,2,0,41,49,7,1,5,15,0,2,17,0
7a9ee86220a85ddfd73b527d00667cc1,1,50978,NCBIGene:1284,COL4A2,13773,MONDO:0013773,porencephaly 2,3,0.39090909090909093,15,0.9416541189602553,0.36585365853658536,0.36585365853658536,1,1,2,0,41,49,7,1,5,15,0,2,17,0
7ffef7ab30b7aa0c714c1a034026598f,1,51023,NCBIGene:1380,CR2,13862,MONDO:0013862,"immunodeficiency, common variable, 7",2,2,15,5.479720524175203,0.17857142857142858,0.17857142857142858,1,1,2,0,84,95,4,1,7,15,0,2,16,0
